trip_distance_km,Fare Amount
6.053166678103503,19.944782
1.0396240863120039,6.7092867
4.198311220698737,12.238148
7.725363940544592,20.532421
2.6067943564340053,10.889871
1.0003814486415368,6.2114058
0.6121913552832597,5.772847
0.5500489566532081,5.649517
1.1833510491688743,6.6359773
3.0302944313485045,11.685981
1.2626987533577207,7.1132507
1.75278314747225,8.231874
2.811838319145234,10.889871
1.136789952080527,5.8016915
1.8860577481798788,7.9715714
0.6474442783209945,4.880225
14.924152562805888,61.63159
2.2447109349390733,8.103573
3.7097469147705957,10.5561905
3.2089419805535204,10.578082
0.7492921738370759,5.267592
2.3852054862777194,8.234634
3.6097812938667153,10.804518
4.691128005479926,12.117702
1.079948051742406,5.4235444
1.564382886263206,7.2585697
5.532388936734797,12.787058
20.879654423504768,48.84401
7.879685635941486,28.315212
0.8892455674948748,6.351232
0.6781022451184572,5.4706087
0.9975253145439076,5.874543
1.1125497426038875,6.1471105
0.8006100663292312,5.518453
2.4203183794873775,9.31532
0.8826802894834289,5.7746344
2.129055745422795,8.552858
1.9204870233999052,8.302633
3.445536515758003,11.167804
2.8801969842595763,9.666493
1.3386003444954722,6.8058195
1.3527869137402622,6.8613167
2.304524567007449,8.871076
1.3368952804956462,6.1563315
3.431459068562236,12.462243
0.8961571627290708,5.7092104
1.831928829412413,6.511522
5.294622225290398,13.779318
2.519141170853439,8.54591
0.5387231176595458,5.6532245
4.148533354745659,14.956313
1.1232839157369594,6.905153
2.8170361382485014,11.48039
1.2632560567378355,7.3526707
0.794355307878033,5.398404
1.5465012075645308,6.4305
4.766442164851395,14.414607
2.3847428672211035,8.941714
4.8220957713801,11.507173
16.690074230213156,29.93653
1.5467126280498054,6.253835
1.9790278328991002,7.488433
1.7351549518132856,6.3966765
4.685884318880178,12.222686
1.623918906302663,8.358877
0.6456190004939909,4.777359
2.2162598144052947,8.455715
6.315003829885107,15.750715
0.9999481528510697,5.2437024
0.8155093156371281,4.7468824
9.603294972823456,28.01314
2.0024187961280084,6.7988753
5.216231467904093,17.83498
4.99139171213481,19.28615
3.718811657708811,13.815165
1.318516446999586,6.4161453
3.65190692534575,12.2408495
1.2280011591525883,5.921232
1.7283588266021321,7.2777915
0.0,8.047441
2.256739539102795,8.46278
1.8952804363892386,7.9068236
6.620064632631535,17.10064
20.716423559545632,48.36875
1.15658195480186,6.545384
0.0,37.392487
2.305480873892994,9.468747
8.514334947965857,25.188734
2.3195632369168817,9.468747
12.222930638614411,27.037323
0.616903643658006,5.2136254
1.5681420253648874,6.8998356
2.6032079605253355,10.605124
0.8305296943160921,5.833089
5.639001662232016,17.032328
2.7452780698696113,11.01401
2.722398404543173,10.818125
2.846211883706119,11.102738
1.095853783077316,6.2059245
2.0717490218161365,7.7155924
2.0275453772986545,7.5068398
4.097542148128146,11.300198
1.2562690829935714,5.93044
1.978474080296468,7.5833263
3.8960503513373514,10.671388
2.38933021090377,12.168847
16.7858029842627,35.85879
0.8334179427750662,4.42932
5.529055189461957,12.965797
1.106505898851515,5.582903
1.1862102835034498,6.465807
1.1088041303775962,6.3240533
2.83725915506089,9.841025
4.851961400522597,14.123894
2.7131478044100246,9.588312
1.331611727411584,7.65828
0.7450480756671668,5.999103
2.2580731815902393,9.937254
5.490292531619207,16.910412
1.8835130384537149,8.66988
1.7047389335392122,8.11957
7.6532534859773635,26.503881
1.958062256780916,7.960438
2.0793835496554185,7.7683845
2.811105082443839,9.237343
1.310911982074958,6.243765
5.295176728923468,16.39898
0.2785635610900082,5.374132
0.012242450389058,19.776548
0.9678991983948766,5.4438367
1.4411032079643686,5.438479
5.885442068152635,14.386873
8.565366393568747,20.737988
8.22889957939679,17.725765
1.6191200286376044,7.7761245
1.8344542249327858,8.058001
1.9525960939053537,8.519341
1.6356065700380646,7.071739
0.6637580593255037,5.150629
1.3783052566882559,7.3316674
2.140963609702907,9.319776
1.7377703208480109,6.604394
0.0,34.158485
5.11865486275696,17.439753
0.983724661192883,6.2354965
2.731571791275004,8.760481
2.1401689622102436,7.8577642
1.443904685111577,6.688873
1.7445026468439984,7.319086
13.702462956583618,32.036804
3.13923114801625,10.141554
3.9433763139649396,11.397957
1.2739699326040461,6.3232493
1.9560487269390099,7.518965
2.7723190554107244,8.180298
2.128592116458973,8.321422
2.4081760506382173,8.995743
4.294230243228393,10.453566
6.898955735784528,14.84421
4.968133505271529,12.776318
2.379447592081729,8.68253
3.155390256888948,9.405734
2.7914264943975797,11.381201
2.999371480854733,11.183136
1.7532730049317153,7.670567
1.0109461475309691,5.188709
2.765580808085287,11.540325
1.2968685447638189,6.717413
0.9154367097249416,6.0823874
1.4428145085451,7.929055
1.8756723077213757,9.096555
1.5436573014452428,7.9611344
1.1078715792052902,6.894879
13.025317286469518,35.947983
2.3354483227202554,8.634591
0.794277124384878,5.17962
2.232750720186515,8.646332
2.3425182467134196,8.415042
1.2967290502398716,6.056385
1.9547455359623622,7.6407857
6.073852424944057,15.5434065
0.4019466681665849,4.994176
2.0392116541050544,8.906722
1.4321176183801798,7.540189
3.3206714845078524,12.059188
1.2288183700903235,6.618301
1.1966062319986654,6.7895217
1.0016810952111062,6.3248763
2.3279162610960147,7.5514936
2.579030871230508,8.913985
5.9116212991197745,18.699228
2.1340245850175603,9.173345
1.7456399504657858,8.000342
1.3653940995010738,7.2263045
2.5739390679249676,10.578233
4.5335149707901445,14.08918
1.57253803980526,6.495465
1.3715065410586142,7.655675
0.7868927161715424,6.0446362
3.5442494163226352,10.061707
7.620799374898735,19.90331
0.7148839615222699,5.044669
1.1014560138309104,5.9125233
2.5196689512573944,8.851889
1.477435295961418,6.7188535
1.2665474621290829,5.881109
0.4708848406248657,4.450633
4.436386856132109,12.18841
4.485342089375885,12.2232485
2.121135634506878,8.823672
1.2591871899990128,6.745161
3.828890308834126,12.001092
1.6314810571599165,7.1335607
1.056345957344523,6.133809
19.09126359121388,46.2529
20.549523588909512,48.899887
3.441819442075057,12.149589
1.6216423038641148,7.2857065
1.3507227236579953,6.478438
4.531675478283922,12.267704
1.606018906888161,6.597738
1.101834105343225,5.7776146
1.3404164306885136,7.751677
9.598290357672731,35.883236
1.5544745059848735,7.9342732
2.20802022726859,8.9085455
2.754371461404429,7.552957
2.098817481919873,7.1505075
1.6442282837033881,8.006338
2.0482137557653752,8.88376
1.2381579574439574,7.0774703
4.395512262783597,13.532421
3.1864933905019646,11.170148
3.4721927056861075,10.928948
3.758410416877278,11.195586
1.1157327752446666,5.410794
1.0132606898037515,4.786393
5.588433595100214,14.300329
1.4968951719090218,6.1553006
1.726818705395628,6.6018734
2.6910729483570863,8.511909
1.9100605540033917,7.2768526
2.644691436236249,8.441341
3.603925998537357,10.472214
1.5697954588159566,6.7523804
3.1508403565132226,9.088544
0.6288138724286779,4.5253158
0.9468307300206219,5.369126
1.5705556359002995,7.153159
4.606837638256128,13.993176
1.0472573030072818,6.8468275
1.3269519872754534,7.7148657
12.862874097063719,38.692017
0.7921089837290507,4.659245
3.669928904741036,10.241281
1.123479370700981,6.091956
6.770070698514498,17.835308
2.198699834304814,8.70633
2.0162162250037534,8.091112
3.3333744606043574,10.496427
1.1290785467361608,6.0476832
2.1209322831080315,9.799921
0.8382735979330781,6.037965
1.534729959795744,6.139726
0.10084058685649419,7.396273
1.0152541270028137,5.5842924
3.0558860561923926,9.079858
2.5202404498660607,8.942185
0.7579252607371008,5.09024
1.344010475682199,5.932211
1.1993355380160116,5.48155
3.9325367300744585,11.544208
4.882039198060723,12.215908
6.056643889355561,14.767684
3.030613350831526,9.882245
2.5212503085468363,9.58122
1.0926399902134671,5.823678
2.193720175441586,8.422145
1.0401884198532427,6.6230354
1.370887148888507,7.3191543
1.5804668167676166,7.8847666
3.682378719391738,13.264684
1.9981780284325512,7.9064302
2.846454762852506,9.623154
4.5594288953052375,12.469666
2.3617366361117944,8.653445
2.1773787338314645,8.647242
0.40866162801116124,4.7633
1.931788269828821,8.083303
0.45918655590891455,4.9453034
0.8284851235850957,5.6686816
9.702164073864402,35.488518
2.4387988712071285,10.525741
2.6646992021650906,11.640114
11.944338643905603,36.461403
0.9827185295160051,6.387852
3.301502706146879,12.52396
2.547862609602565,8.752164
1.0653866747864833,5.8735504
2.414343973015244,9.91138
1.2718376965580704,7.084955
1.3850383858232342,7.338689
1.5913133653528544,7.882118
6.909216769726519,25.146149
7.1934313739014515,21.118715
1.4141661034137145,6.553004
4.324980270526336,12.277185
2.43698035882488,8.707498
1.4219504318490466,6.0561743
3.128784804129655,9.405734
1.3616257032181003,6.5678177
2.398804056378166,8.250687
7.955340171850356,19.857595
1.668303311033157,6.6631165
5.2121788747288145,15.270999
4.807685217854023,14.936954
2.0993990188474636,8.527416
4.24663458206847,10.793228
1.3036213817972553,6.146386
1.2181605124828143,6.821905
4.393084562324429,13.45976
2.5707019196378753,10.073276
0.48269205798024273,5.617352
7.963889405893306,23.298609
23.451017389320054,51.21844
1.8245442170101789,7.111588
1.1916627518367469,5.701433
5.490554202124225,12.977101
3.2173222163172626,9.524918
2.530946572030263,7.753287
0.6538589907477595,5.737667
6.554375214462169,20.879234
2.978375923411703,12.000087
2.882898437996497,8.695086
2.8389999845040443,8.613899
1.6585610137089013,6.49258
3.4189736159981865,12.876116
11.379188152650553,33.171326
1.4833055137404596,7.7348614
2.090386517127527,9.375082
3.3939365846889076,13.091914
1.5352646289240104,6.9244742
1.2630060991613663,7.1520214
0.32694649042241936,4.880225
0.9555235910471072,5.597745
2.093054859473929,8.180506
97.27150154527048,46.73546
4.221467325476016,14.722789
5.418612891204513,13.785303
2.417344452254619,8.849252
6.338594841259173,14.97641
3.2585918703860015,10.140107
2.4144235575506974,8.726617
7.868368936444011,25.402285
3.6877500778734875,11.176866
1.3764399535941125,6.4448657
2.2825086326984416,8.339002
0.39258620906259295,4.850612
0.8179376862946942,4.4963694
1.1597898484688065,8.604555
2.0762574029547904,9.304534
11.63796285014151,27.690788
15.141015559390095,35.14337
0.5789255019132924,5.4236813
23.106699187978794,55.486324
3.165418155156325,11.535696
18.542669340854836,51.08411
1.592751023799239,7.7557654
1.985488037827183,8.909254
1.3537403354541977,7.2564216
4.154372776262486,14.298594
2.439934663558969,9.209485
12.181607964589368,34.724487
7.812249684596695,23.670488
7.254855379743377,25.232195
1.6794134507758536,8.209484
0.8285270713203335,5.107176
1.4417916392290309,6.803968
20.80518344591823,47.60776
0.9100636158950548,5.9582653
0.8734557289295113,5.297716
5.475473141994998,15.322408
0.692647259348281,5.7404532
2.277580252783711,8.329723
3.4093180597545967,10.660614
0.22677430443353291,5.6620555
3.959163918659702,10.839236
2.845036194925678,8.687764
2.818085463737455,8.497311
1.2936683229865271,5.9384055
0.9574048191918065,5.1946583
3.7569612691909047,9.744711
1.2966459511356028,5.774422
9.344461148000335,35.26327
1.7747029187105428,7.9479437
1.5808810777505267,5.7857356
2.738013165610344,8.637316
6.48505743603064,15.980639
4.008980370731917,10.893734
19.419410155029855,49.461052
0.8989816165709194,6.340356
0.6376736722952568,5.728446
14.329416022649482,39.09659
1.699458654713182,8.41271
0.6601359408619679,4.538204
1.6346697785633244,5.80618
1.1884188882528515,6.1353583
20.97771307696043,49.826397
1.277549717341117,5.909172
3.8088733690908616,10.394197
6.408267868772894,15.813667
3.611749371708793,10.097226
5.178858712838178,11.309742
1.449002894841378,5.8478665
6.706366669326217,19.995762
2.4554530872041993,10.462056
1.9178880684730661,9.401441
1.6726599952729777,5.918639
6.820001158029936,19.063396
1.798678966031968,6.5160694
3.9072236450319244,10.898847
3.046707838039652,9.315987
1.3867144349447795,6.2538357
2.6460221311151684,10.507478
3.759279196932131,12.999092
1.801201852822322,7.9921284
5.515894301137414,18.41333
9.49868863531004,35.575474
2.1450840339643875,9.650313
2.1177382009910715,9.884176
3.693453576979474,11.206517
7.106447771452276,17.805817
9.455450732309634,29.480608
1.7697475849528905,7.6412435
1.26747697406372,6.5501175
4.074618633929975,12.213241
2.2379308773130804,8.095222
1.9531231029333735,8.276686
0.6877007937307029,4.7960362
3.797271373617516,10.932341
1.6023812834865514,7.013539
7.287737017266469,23.159395
2.0658543947344596,6.9887795
1.2786628846753314,6.2197466
9.7686127313899,28.009811
3.1853762994189694,9.56757
1.1768961759569805,5.242439
3.053107227865272,12.178758
2.207731221356939,9.829726
0.8907932176202075,6.107245
1.5447561374469871,7.973783
4.764716908744765,17.839865
0.6086657816139097,5.112406
3.276951614144469,10.475767
3.5191555413359237,12.472621
1.4130777795482998,6.793204
0.7607278466289938,5.421844
1.3787772651304344,6.6662526
9.271267053173885,29.77289
0.891874538418685,5.192741
1.2160924250558958,5.7706957
2.3145053238338273,7.5251603
1.5173292377176408,6.4960685
1.659165203229768,6.9126587
0.050841142407257886,9.413266
1.5615583066786929,6.29099
1.6924960356070982,6.874668
1.6184743097186642,6.7995496
1.8091501237980312,7.12186
2.428285201921218,8.622239
2.200656841537501,9.517665
1.9803545583904805,9.028238
1.0613523196901138,6.494651
20.381590323170567,51.19708
0.11440158677496039,8.945139
1.512423931097186,7.976375
1.1642932417131184,6.9806857
2.2544042876409858,8.587113
1.9284292038434827,8.047206
1.6969508512039917,7.2020087
0.8732552591461942,5.018016
4.813122223528411,11.889534
4.7251608524956,11.889534
4.569339519607291,12.877427
1.2019417883108827,6.698255
0.7985947497750855,5.2697306
1.8502138712623741,8.139582
7.623613427173008,20.676086
1.7845371979625375,8.378332
2.3474348555189826,9.6637335
1.5256080362261066,5.770028
0.785536207479542,4.721112
9.163596774722832,23.06306
1.1871818819748252,5.250236
4.316592456257163,11.067945
1.2535636825063208,5.8620224
5.252050808931152,13.917516
2.055600895312845,7.2450256
3.9562673762612817,10.279031
1.3813917137432077,6.6618514
2.5835512827123845,9.392977
1.6704813483213283,6.503333
4.978167218578074,12.604117
8.878593028919456,29.261215
0.7361109864046254,4.9951982
2.8045011467025454,10.153751
1.178389849833613,6.6031637
0.7637232375518568,5.745954
2.215703656614128,8.747624
1.4950362172902676,6.2368593
3.6638711416344973,11.489402
4.206391142796007,14.148279
3.446697097381208,12.984853
3.048170431976838,10.884859
3.1583476746062766,11.922498
12.716172107381107,30.973768
1.5553331170841727,7.703543
1.7995666472969003,8.444358
1.8213495171058423,8.963937
1.4341364277652928,8.089078
1.7023613553000552,8.272673
10.088282117438293,26.830956
1.1661729386177433,6.782404
4.7388967869763725,16.305862
1.2798651975241433,7.317912
1.9365800887487838,9.365927
2.589942599272228,9.692154
2.9491300429598657,10.090401
1.5814087414237896,7.1555243
0.6880896591589787,5.0470433
2.325076240203191,8.749651
10.780495558756373,23.466164
0.9344898200886737,5.3425207
1.1406728115466545,5.953818
1.1721413235003102,5.854166
0.9197921974116369,5.842562
9.487617881706,33.69916
3.4857768814709975,13.709939
6.210026348433938,18.592083
4.245230701408343,42.647137
1.3545161319505568,6.9358997
2.8822454701332045,9.97484
0.8575077762559169,5.661874
3.0131204769683397,11.009778
1.148533728469487,6.68987
5.131629839704805,17.372982
2.534724048673956,9.538431
0.881643525750418,4.7315464
0.6781074168934312,4.390316
1.7358551633323462,7.367434
4.118699300515733,11.134514
0.8171647675838891,5.1106386
3.638957280866908,11.351245
0.48649687182606605,4.942147
0.31544694726362976,5.7993236
1.9176913984953645,8.702367
0.8504679298195617,6.2370334
1.376008587383697,6.937523
2.0957050212482757,9.798521
8.03963490546933,18.553078
1.3453464437711502,5.8607626
4.016349926949733,9.991116
1.812500046743862,7.54167
2.9785032786854604,11.14157
1.2875055566432596,6.3810744
1.702445632794436,7.164335
0.606265247537928,5.4188704
1.9806444349465233,7.7957444
1.6672404179229645,6.402978
1.53433790673771,6.1123304
5.294184773855329,12.913585
1.0324734546564749,5.4829535
0.9315357458257565,5.4402113
20.67149084178165,48.648594
0.7767254156104697,4.724322
7.058621124464209,20.856504
0.585924599856621,4.790687
2.1231824387081026,8.019138
0.6554524468018607,4.314634
1.0433035411330998,5.6663713
6.028658352734104,19.427895
0.8779214965170401,5.2238398
1.3260536345191805,7.4396133
2.8020321559914563,9.319767
3.599104993185592,11.268145
0.6236995797893874,4.5492835
3.784948800971096,10.474286
2.58176284809756,9.621663
0.39394704403259356,4.2357435
1.661205777006251,7.2053175
0.4432595893566957,4.289358
1.5145044956294138,6.0153747
6.301572289618729,15.545942
